4925,187159589061,1210
4926,21573748324,100
4927,43111290185,2780
4928,31240258226,2100
4929,124684157693,16050
4930,238029680083,1920
4931,65392159196,43460
4932,160340880045,1680
4933,16490628520,30
4934,498951999243,24520
4935,123063913826,3120
4936,377128568577,36390
4937,139162322617,4670
4938,25349755369,2300
4939,19176772040,5070
4940,49415995902,1300
4941,48734170157,440
4942,79508909809,4190
4943,48734170157,440
4944,140998259811,1280
4945,94439446282,1400
4946,20808267956,20090
4947,142892810087,550
4948,74195640834,520
4949,34492515844,2470
4950,44476931315,120
4951,79798519058,190
4952,21573748324,100
4953,145657123651,3050
4954,86774774496,9950
4955,1802424165,52590
4956,38324863305,19540
4957,3254396278,50540
4958,164584418742,1460
4959,123063913826,3120
4960,1268749684,72600
4961,157012211370,890
4962,140998828647,980
4963,48734170157,440
4964,70032841632,170
4965,27450684560,2770
4966,53647473692,230
4967,479763455350,32550
4968,45283115127,7110
4969,93078391053,1060
4970,112746620004,14250
4971,152195024831,2540
4972,42935394563,2690
4973,74195640834,520
4974,80415927059,280
4975,64950899260,2160
4976,1262774761,90800
4977,215556277857,9940
4978,54159088319,25500
4979,121298152223,2590
4980,157012211370,890
4981,64594940956,7530
4982,190138736530,3100
4983,52239025611,310
4984,203975292737,1690
4985,27297451665,150
4986,80861380566,7310
4987,106591703918,6910
4988,94059851624,490
4989,117825070641,690
4990,90445475454,2900
4991,269405094952,10770
4992,54159088319,25500
4993,87093515419,360
4994,374520569279,28690
4995,80980442369,8400
4996,397257581267,9440
4997,47932268621,510
4998,443784434954,3880
4999,96897471251,800
5000,80415927059,280
5001,351772862255,28260
5002,31240258226,2100
5003,19057720729,19340
5004,297498183950,4310
5005,70457195523,750
5006,222570650419,4380
5007,21489233393,5280
5008,1531876201,302070
5009,1262789882,75810
5010,32514531583,2860
5011,115449220202,640
5012,198137209158,1590
5013,37000000302,1350
5014,307501726591,1820
5015,204914633411,1330
5016,66450933397,2720
5017,60523888333,5540
5018,69198597790,3170
5019,140756113089,1070
5020,31125208442,20
5021,169360392877,1100
5022,53391284363,17850
5023,91204195445,530
5024,183183637986,2740
5025,215560614448,1510
5026,92504603616,2730
5027,36124569114,5930
5028,136564958175,2280
5029,136369204215,7720
5030,50609554513,1020
5031,27763081589,130
5032,45043183670,300
5033,58661932696,8030
5034,140756113089,1070
5035,48692398189,1000
5036,142986584499,12570
5037,32133285837,7500
5038,130474214437,4240
5039,40001786081,920
5040,20974623703,6600
5041,186021136897,28650
5042,135561301998,3180
5043,119213932403,2130
5044,47332477839,20580
5045,1276262386,87170
5046,50152456606,840
5047,1253755910654,23160
5048,91204195445,530
5049,88091843273,430
5050,277536780580,1740
5051,84074506698,290
5052,128065799541,7520
5053,63643616668,3130
5054,221699322488,4140
5055,91909461427,13150
5056,120162781298,2660
5057,144279901029,9930
5058,176593698234,2570
5059,12252355615,5100
5060,276469486718,13130
5061,304870384319,27340
5062,507776114347,1870
5063,192380423557,14840
5064,24101635378,250
5065,200593763095,1180
5066,16028006818,220
5067,112122901048,41870
5068,32514531583,2860
5069,103383134584,2930
5070,24101635378,250
5071,48734170157,440
5072,40857727240,40
5073,1975262994,500000
5074,34155521468,45130
5075,89562545222,7690
5076,206666855838,14630
5077,79831212336,3440
5078,54250612450,14430
5079,80738224556,1200
5080,429360897564,29820
5081,250563128781,1840
5082,115449220202,640
5083,149011531801,1230
5084,117825070641,690
5085,195790901203,4250
5086,43134131978,20260
5087,127031664557,1110
5088,234288911651,740
5089,174520238093,28140
5090,116929862148,1090
5091,116929862148,1090
5092,79798519058,190
5093,12062361007,10
5094,1975262994,500000
5095,292556952681,7960
5096,115191577491,4320
5097,131340416872,4100
5098,75319966450,14300
5099,115449220202,640
5100,31486593013,6580
5101,39472334948,110
5102,45406396155,44420
5103,137258499186,10930
5104,49415995902,1300
5105,81462841629,500
5106,31755931401,6130
5107,33164114209,80
5108,105391217201,480
5109,64589337668,21320
5110,485084515481,32320
5111,91969727777,15000
5112,2290877934,51590
5113,44476931315,120
5114,70032841632,170
5115,131130875434,370
5116,38289113049,19510
5117,1014909881,106800
5118,425112152506,35250
5119,21573748324,100
5120,1975262994,500000
5121,116524111588,16180
5122,23907953144,410
5123,88412959219,470
5124,74195640834,520
5125,495495344222,1430
5126,96338383514,4350
5127,37985169352,19370
5128,277536780580,1740
5129,42695736047,5650
5130,110848730140,41860
5131,45392188383,5790
5132,222570650419,4380
5133,51861918501,70
5134,62919572922,180
5135,403933273645,29270
5136,1266793951,86180
5137,176593698234,2570
5138,35313060975,320
5139,157012211370,890
5140,88091843273,430
5141,113146207952,1970
5142,248318684821,760
5143,12062361007,10
5144,36754094386,210
5145,146279208145,1360
5146,49787015057,20740
5147,54687024605,5310
5148,94606520977,7890
5149,169854042097,8650
5150,238825595967,910
5151,71185923840,2610
5152,42935394563,2690
5153,82562261077,990
5154,103468342203,1710
5155,30203503700,6030
5156,283613911233,1770
5157,155492676619,15480
5158,101825754595,16480
5159,164820855489,3730
5160,378538599461,4110
5161,35313060975,320
5162,64567923383,2020
5163,297498183950,4310
5164,70457195523,750
5165,70032841632,170
5166,17892225319,200
5167,48692398189,1000
5168,279113409987,11190
5169,48734170157,440
5170,79738718287,1120
5171,96467453735,2630
5172,48088165942,540
5173,239209581375,33390
5174,108247641670,25540
5175,14204657912,60
5176,115449220202,640
5177,478853152985,32930
5178,109878368643,25520
5179,59011585563,15130
5180,95078584009,1610
5181,16788223573,45160
5182,96897471251,800
5183,138539987758,810
5184,222224102779,34750
5185,280012883701,12990
5186,29599644066,21180
5187,91078594764,7710
5188,52239025611,310
5189,50723889131,600
5190,96897471251,800
5191,224738521497,2760
5192,11708008470,5030
5193,128757169004,9290
5194,121070612584,25100
5195,55700235041,2240
5196,37741058210,6560
5197,1260137119,80970
5198,27797543518,140
5199,96338383514,4350
5200,27797543518,140
5201,285595238213,11520
5202,203807571730,6800
5203,33164114209,80
5204,53647473692,230
5205,53647473692,230
5206,32441971629,5090
5207,113099722140,3250
5208,135468902149,13270
5209,102979207867,2680
5210,82870998044,1530
5211,13263831722,47300
5212,212209760148,29780
5213,484985852648,33010
5214,53647473692,230
5215,16490628520,30
5216,53647473692,230
5217,1279307368,64690
5218,1975262994,500000
5219,55700235041,2240
5220,92261933921,650
5221,144360720904,15670
5222,116929862148,1090
5223,227327034912,7090
5224,151030432106,3790
5225,155491162484,3070
5226,50609554513,1020
5227,82361185516,160
5228,89673481884,4520
5229,483221113789,32610
5230,29783402141,6420
5231,76369303952,4180
5232,70806821846,2000
5233,213508829416,29790
5234,176593698234,2570
5235,176670248060,28240
5236,95780219001,12450
5237,60435561052,6490
5238,165076835741,3750
5239,43498124645,240
5240,255687327960,10420
5241,135561301998,3180
5242,280526341332,3420
5243,10666332856,47760
5244,125014846396,710
5245,203325645147,4150
5246,14204657912,60
5247,52837712309,7610
5248,88412959219,470
5249,59521523966,3160
5250,97783762613,1550
5251,27872386499,17780
5252,106339971888,8320
5253,223988329251,3960
5254,41701754172,560
5255,75556868340,8120
5256,92204580775,6520
5257,114738538137,16230
5258,10221767909,90
5259,138950055573,7820
5260,80738224556,1200
5261,37339550799,44890
5262,142313955733,12540
5263,136564958175,2280
5264,433185347382,9910
5265,105125148507,630
5266,55941292327,1720
5267,70032841632,170
5268,162487045492,3490
5269,211197291442,14550
5270,59783001290,350
5271,33164114209,80
5272,100802409211,16490
5273,35853567723,3820
5274,135677525615,770
5275,94402777494,11550
5276,1975262994,500000
5277,94439446282,1400
5278,494046385308,3740
5279,87093515419,360
5280,1013661157,194830
5281,27763081589,130
5282,45043183670,300
5283,33599985230,5760
5284,81556879607,700
5285,88522228961,460
5286,208465521584,9660
5287,79798519058,190
5288,21544228788,5300
5289,35313060975,320
5290,100068848830,2420
5291,31125208442,20
5292,106057677960,16390
5293,296625787322,1420
5294,169360392877,1100
5295,211347095103,1440
5296,127031664557,1110
5297,88412959219,470
5298,31240258226,2100
5299,65879342351,1160
5300,62973558015,4760
5301,103468342203,1710
5302,105928441054,1490
5303,36754094386,210
5304,10221767909,90
5305,481390483755,33180
5306,27797543518,140
5307,122032537989,970
5308,31125208442,20
5309,88625716988,2220
5310,92261933921,650
5311,19176772040,5070
5312,277536780580,1740
5313,70032841632,170
5314,44543056872,790
5315,157834133646,1450
5316,36515779185,2110
5317,147071400921,7980
5318,14204657912,60
5319,79798519058,190
5320,14204657912,60
5321,279897751455,12920
5322,85348016490,2200
5323,113283733811,1600
5324,6978249868,48710
5325,41701754172,560
5326,1975262994,500000
5327,279646446585,12840
5328,53647473692,230
5329,65879342351,1160
5330,82526120421,42790
5331,211347095103,1440
5332,295473962319,2990
5333,88703985806,1030
5334,92261933921,650
5335,79800963817,2380
5336,36099474316,6450
5337,145998896455,380
5338,66178844899,6700
5339,21573748324,100
5340,144865882105,10000
5341,39850934795,18770
5342,248318684821,760
5343,24101635378,250
5344,105391217201,480
5345,91917195567,9000
5346,64567923383,2020
5347,61141001814,850
5348,82378763669,7400
5349,54908058329,5330
5350,45167724213,18310
5351,47851771550,18130
5352,31125208442,20
5353,15798637960,260
5354,274182743356,4160
5355,76196605787,1790
5356,25990620217,20880
5357,62280299010,660
5358,123123516797,3030
5359,33384705462,5150
5360,1975262994,500000
5361,79216779066,7270
5362,293995020831,4450
5363,79738718287,1120
5364,1269997543,238250
5365,1008906611,197670
5366,108846161696,3060
5367,27763081589,130
5368,222570650419,4380
5369,631975210,78670
5370,85739549802,3860
5371,79798519058,190
5372,68810334212,400
5373,14204657912,60
5374,92204580775,6520
5375,66082579196,6720
5376,118047914893,2530
5377,348369270731,2880
5378,96463664376,11780
5379,105320559177,2950
5380,107676618428,680
5381,31125208442,20
5382,74835216512,17120
5383,27297451665,150
5384,58650009054,8760
5385,127940980436,10340
5386,91204195445,530
5387,87798710981,8810
5388,27763081589,130
5389,21573748324,100
5390,281615736463,4750
5391,70457195523,750
5392,16490628520,30
5393,43498124645,240
5394,541198040369,24470
5395,110467579916,16320
5396,122032537989,970
5397,149391655822,3450
5398,107953107075,6970
5399,22945538514,4810
5400,16490628520,30
5401,80086907124,16990
5402,287701545633,12360
5403,88412959219,470
5404,81556879607,700
5405,674523374517,23280
5406,49415995902,1300
5407,70032841632,170
5408,12383926035,5370
5409,301678412937,27280
5410,81462841629,500
5411,88091843273,430
5412,50723889131,600
5413,5559698768,49220
5414,1011412212,116440
5415,131337955464,940
5416,133414290339,570
5417,1998738870,52110
5418,16490628520,30
5419,142892810087,550
5420,481898952361,32340
5421,187159589061,1210
5422,1324140130,55750
5423,268397378480,10790
5424,92261933921,650
5425,45043183670,300
5426,49415995902,1300
5427,12383926035,5370
5428,44476931315,120
5429,158695603617,8350
5430,82515654816,13800
5431,67190340478,3190
5432,70034354612,450
5433,94335353574,9100
5434,143282890303,11600
5435,69805373720,11180
5436,422746926337,1960
5437,161115172363,2360
5438,198839752668,35900
5439,52239025611,310
5440,220635263088,25650
5441,68810334212,400
5442,43498124645,240
5443,67190340478,3190
5444,87093515419,360
5445,135434947578,2010
5446,42061336832,6260
5447,70457195523,750
5448,200593763095,1180
5449,62866009862,16010
5450,1265866446,69150
5451,23907953144,410
5452,1149700260335,30800
5453,308436784141,1860
5454,48692398189,1000
5455,87093515419,360
5456,24655331212,5110
5457,252106580493,4030
5458,120162781298,2660
5459,1271076772,82630
5460,64567923383,2020
5461,12377853720,4950
5462,26156336119,45750
5463,198157899619,860
5464,21573748324,100
5465,33205910993,5130
5466,81288250409,8430
5467,631062020490,4740
5468,145295092414,1040
5469,2138180889,51850
5470,198400764633,14750
5471,50609554513,1020
5472,89221722207,4060
5473,884769384620,22830
5474,473682782862,33830
5475,12062361007,10
5476,144731596863,1620
5477,46060089010,2050
5478,72859834648,5940
5479,79798519058,190
5480,82361185516,160
5481,28711662901,5920
5482,112183027568,4130
5483,1975262994,500000
5484,131340416872,4100
5485,190462048288,1500
5486,145191247621,12180
5487,211347095103,1440
5488,36717989615,5350
5489,28500796911,6340
5490,105391217201,480
5491,59732503950,1130
5492,299525590114,27250
5493,129117187188,2800
5494,27797543518,140
5495,117611006274,41680
5496,39472334948,110
5497,31125208442,20
5498,21573748324,100
5499,1264805270,72960
5500,44543056872,790
5501,80415927059,280
5502,70457195523,750
5503,62919572922,180
5504,63865746448,1340
5505,52239025611,310
5506,128757169004,9290
5507,59279081036,7250
5508,190462048288,1500
5509,97783762613,1550
5510,345025380255,3680
5511,1975262994,500000
5512,41823163242,270
5513,261486442579,10530
5514,40857727240,40
5515,115449220202,640
5516,118579788233,1560
5517,97783762613,1550
5518,140303002033,11400
5519,39472334948,110
5520,25825855676,17050
5521,70743281547,3560
5522,157029799900,1890
5523,79800963817,2380
5524,57665963709,5420
5525,135324513794,21880
5526,1975262994,500000
5527,69757562985,2440
5528,119258502073,2030
5529,100747527145,1190
5530,1975262994,500000
5531,39628042123,15440
5532,152855770986,3770
5533,40857727240,40
5534,91691082019,390
5535,20189528535,5180
5536,62919572922,180
5537,31349605957,6120
5538,14204657912,60
5539,139999573544,5860
5540,93078391053,1060
5541,103780454509,2230
5542,11708008470,5030
5543,53936768019,3470
5544,87093515419,360
5545,90938083797,720
5546,95499620448,12480
5547,263062946033,1320
5548,91968148557,11000
5549,110863218436,16300
5550,34492515844,2470
5551,88091843273,430
5552,107104460239,2640
5553,18552087256,5020
5554,482332073941,32460
5555,79889525268,6160
5556,21573748324,100
5557,89102466825,330
5558,31125208442,20
5559,1013629582,151740
5560,190972464294,1310
5561,68810334212,400
5562,183623346081,3020
5563,962245428171,30460
5564,212069342991,39530
5565,272126874816,1910
5566,164584418742,1460
5567,107676618428,680
5568,130042579868,1520
5569,90445475454,2900
5570,49772770250,7420
5571,249300480271,26260
5572,200621094624,3510
5573,14204657912,60
5574,169148621650,2290
5575,26458877064,5250
5576,49415995902,1300
5577,1276261423078,23780
5578,60887315662,2040
5579,49241343343,6680
5580,70457195523,750
5581,183623346081,3020
5582,88522228961,460
5583,118915092957,2600
5584,112183027568,4130
5585,82562261077,990
5586,155726569172,4020
5587,79798519058,190
5588,87948410162,1260
5589,154565058581,40770
5590,94314929612,11560
5591,22907834316,5430
5592,80415927059,280
5593,15798637960,260
5594,133167845409,9430
5595,54838352951,6220
5596,35313060975,320
5597,102826463141,2500
5598,33164114209,80
5599,62231678664,5590
5600,33599985230,5760
5601,223571863334,3200
5602,105125148507,630
5603,118047914893,2530
5604,190462048288,1500
5605,33164114209,80
5606,238825595967,910
5607,31240258226,2100
5608,87093515419,360
5609,1272147216,74210
5610,1271383803,74610
5611,405009943868,35800
5612,272126874816,1910
5613,61168764974,15020
5614,89428850531,10740
5615,50723889131,600
5616,46873621035,420
5617,70738409524,2070
5618,149559807863,40900
5619,53647473692,230
5620,198137209158,1590
5621,11321313260,5200
5622,40857727240,40
5623,88703985806,1030
5624,46873621035,420
5625,39628042123,15440
5626,97946485274,9300
5627,93078391053,1060
5628,145657123651,3050
5629,24101635378,250
5630,44476931315,120
5631,18653819188,50
5632,68810334212,400
5633,140998828647,980
5634,377830291609,28680
5635,50152456606,840
5636,1084292359603,23970
5637,46689698356,5850
5638,5979696836,4870
5639,67716647282,7680
5640,91204195445,530
5641,273696976424,11030
5642,61141001814,850
5643,90938083797,720
5644,52239025611,310
5645,136193260159,9590
5646,152571652004,2650
5647,25911887871,900
5648,88665770593,10680
5649,31125208442,20
5650,12062361007,10
5651,1586663319,53370
5652,49018742366,7340
5653,102826463141,2500
5654,321467444533,37430
5655,129117187188,2800
5656,81462841629,500
5657,87259622828,13460
5658,79022489680,17030
5659,122032537989,970
5660,87948410162,1260
5661,474190489544,33500
5662,50320717542,4550
5663,136564958175,2280
5664,130529417546,2920
5665,135492781201,3140
5666,33164114209,80
5667,40900324158,2400
5668,27797543518,140
5669,2396247902,49570
5670,238825595967,910
5671,70806821846,2000
5672,109382881175,16330
5673,96757398953,12070
5674,14204657912,60
5675,89102466825,330
5676,19176772040,5070
5677,611330341215,23840
5678,143085039750,12400
5679,931678825809,24100
5680,36754094386,210
5681,76532271658,21940
5682,53647473692,230
5683,82870998044,1530
5684,52239025611,310
5685,113525450484,7130
5686,161414345233,1930
5687,82562261077,990
5688,65879342351,1160
5689,131341428590,7600
5690,397595786129,4770
5691,239572747299,2840
5692,21573748324,100
5693,17892225319,200
5694,36754094386,210
5695,62280299010,660
5696,119360107791,7280
5697,29783402141,6420
5698,14204657912,60
5699,1975262994,500000
5700,16515675611,5120
5701,84074506698,290
5702,272126874816,1910
5703,140922527835,26860
5704,107676618428,680
5705,237492205870,26070
5706,39472334948,110
5707,40900324158,2400
5708,255823492627,26370
5709,142886398043,12640
5710,40850979568,19960
5711,40857727240,40
5712,140756113089,1070
5713,36515779185,2110
5714,102419173023,14640
5715,59449390665,580
5716,43498124645,240
5717,95728036524,42340
5718,434578813434,34990
5719,33164114209,80
5720,482764246101,31850
5721,14204657912,60
5722,81556879607,700
5723,91969727777,15000
5724,1010291839,111240
5725,253258439536,13690
5726,417535839405,9690
5727,55557494552,6240
5728,296625787322,1420
5729,378538599461,4110
5730,39472334948,110
5731,10221767909,90
5732,223988329251,3960
5733,149404874589,830
5734,631062020490,4740
5735,68246815846,2450
5736,1272636784,61100
5737,118579788233,1560
5738,27797543518,140
5739,82361185516,160
5740,46873621035,420
5741,133414290339,570
5742,54537828706,1850
5743,1009685222,132110
5744,339640252153,4630
5745,55652481944,15280
5746,207407697589,4490
5747,120404922514,8910
5748,55941292327,1720
5749,71199214390,21440
5750,46388353065,820
5751,56092709829,7080
5752,27297451665,150
5753,91204195445,530
5754,74365316102,7060
5755,67082877773,4000
5756,27725963608,5830
5757,22538750993,18320
5758,1272695246,62720
5759,211347095103,1440
5760,60435561052,6490
5761,143420762103,12460
5762,17892225319,200
5763,17892225319,200
5764,414130751872,29600
5765,684377930250,23340
5766,53647473692,230
5767,293995020831,4450
5768,53647473692,230
5769,103192573254,2850
5770,1016714859,111080
5771,124917262235,1010
5772,59732503950,1130
5773,1272072329,75740
5774,59219381577,7220
5775,146360745035,4040
5776,14204657912,60
5777,453044986166,34530
5778,55652481944,15280
5779,272776805823,4530
5780,258786993218,10430
5781,81556879607,700
5782,122032537989,970
5783,63665191556,2410
5784,51861918501,70
5785,112432939249,25240
5786,226616391201,4780
5787,14204657912,60
5788,257150844591,13660
5789,105320559177,2950
5790,204914633411,1330
5791,112478074000,4200
5792,54537828706,1850
5793,3653898255,50240
5794,480756684497,32470
5795,165015425000,8510
5796,10465254934,20060
5797,1975262994,500000
5798,35853567723,3820
5799,198137209158,1590
5800,282501292832,26900
5801,22907834316,5430
5802,45043183670,300
5803,130529417546,2920
5804,124917262235,1010
5805,248451403377,10140
5806,96897471251,800
5807,73385478108,17180
5808,198137209158,1590
5809,146279208145,1360
5810,62919572922,180
5811,227773096989,590
5812,203325645147,4150
5813,62919572922,180
5814,147766276523,4470
5815,156193898020,3970
5816,139740728021,4640
5817,243430740879,3240
5818,90938083797,720
5819,95078584009,1610
5820,96897471251,800
5821,87208038293,13470
5822,188011984401,9090
5823,81556879607,700
5824,43498124645,240
5825,50723889131,600
5826,38247539793,19480
5827,21544228788,5300
5828,47932268621,510
5829,131918413244,3920
5830,272126874816,1910
5831,33384705462,5150
5832,40001786081,920
5833,25734408841,6090
5834,1262899492,63920
5835,21573748324,100
5836,57665963709,5420
5837,75092172169,1670
5838,208608968727,1660
5839,75556868340,8120
5840,123123516797,3030
5841,3096612136,48980
5842,176593698234,2570
5843,79831212336,3440
5844,23961306090,45970
5845,24027956185,5080
5846,77775650351,3800
5847,34877773460,6380
5848,407113010563,3340
5849,55090888301,6250
5850,240817730523,32810
5851,1275741544,78110
5852,70032841632,170
5853,27763081589,130
5854,458969334307,34230
5855,51477483419,20830
5856,39472334948,110
5857,183623346081,3020
5858,146279208145,1360
5859,183623346081,3020
5860,91909461427,13150
5861,88091843273,430
5862,139406228664,11120
5863,27450684560,2770
5864,38980142220,19610
5865,60887315662,2040
5866,19405876703,19020
5867,87948410162,1260
5868,31125208442,20
5869,19172425431,19380
5870,134261078346,9480
5871,282703489972,1580
5872,58927739707,5480
5873,51862107944,10460
5874,54562670828,14390
5875,85348016490,2200
5876,126288025451,24690
5877,138539987758,810
5878,1012564662,121600
5879,37741058210,6560
5880,12383926035,5370
5881,6710506234,48810
5882,28711662901,5920
5883,1975262994,500000
5884,12062361007,10
5885,495495344222,1430
5886,165076835741,3750
5887,143712569797,12590
5888,76463198691,4390
5889,121873562928,16070
5890,46382060088,20490
5891,127890474155,15980
5892,91204195445,530
5893,26746700260,45690
5894,272953565086,1540
5895,127782615629,10350
5896,91204195445,530
5897,308494280735,4260
5898,47124761543,2580
5899,88253435737,1380
5900,31125208442,20
5901,82361185516,160
5902,53709386401,16360
5903,283825048189,3910
5904,243430740879,3240
5905,48692398189,1000
5906,261415449768,10510
5907,34877773460,6380
5908,32441971629,5090
5909,46873621035,420
5910,4140287392,4930
5911,79798519058,190
5912,40857727240,40
5913,80415927059,280
5914,110343649373,2250
5915,17892225319,200
5916,18653819188,50
5917,1261299652,96080
5918,80415927059,280
5919,81556879607,700
5920,311645045005,8270
5921,404952360557,3890
5922,131337955464,940
5923,107068921375,3040
5924,10221767909,90
5925,67842847974,1880
5926,27763081589,130
5927,227773096989,590
5928,107676618428,680
5929,48088165942,540
5930,53936768019,3470
5931,68270725952,21390
5932,16490628520,30
5933,506494578065,22500
5934,127031664557,1110
5935,190972464294,1310
5936,38524154945,19180
5937,86774774496,9950
5938,1975262994,500000
5939,14204657912,60
5940,50723889131,600
5941,1010016921,167080
5942,183623346081,3020
5943,46873621035,420
5944,21900671161,3000
5945,1019778208,149640
5946,56586551709,2980
5947,19094601467,5410
5948,33164114209,80
5949,486056688761,31050
5950,33164114209,80
5951,127031664557,1110
5952,34655450426,3230
5953,39472334948,110
5954,105171969850,16400
5955,230142860746,25880
5956,142124210046,12800
5957,70034354612,450
5958,10221767909,90
5959,88703985806,1030
5960,27275121953,17800
5961,19094601467,5410
5962,1975262994,500000
5963,34734082145,6360
5964,12062361007,10
5965,145998896455,380
5966,126152398406,10300
5967,113283733811,1600
5968,291053000472,7990
5969,87257903471,10560
5970,73141030398,43110
5971,18653819188,50
5972,145295092414,1040
5973,102553323818,1800
5974,107676618428,680
5975,130005355591,3410
5976,84453158108,880
5977,460099600653,34360
5978,554486132831,24450
5979,52239025611,310
5980,215719535027,35160
5981,40857727240,40
5982,78533089780,3110
5983,80415927059,280
5984,46873621035,420
5985,660963919721,30530
5986,47118197482,5880
5987,81556879607,700
5988,175153818365,1050
5989,283825048189,3910
5990,333133509001,4230
5991,442554832248,4010
5992,42935394563,2690
5993,190462048288,1500
5994,239572747299,2840
5995,16325697359,18100
5996,188151174205,14960
5997,3445568389,4900
5998,96974141898,12280
5999,149530884652,610
6000,227773096989,590
6001,157029799900,1890
6002,140998259811,1280
6003,18653819188,50
6004,21573748324,100
6005,1264953061,63110
6006,95078584009,1610
6007,50723889131,600
6008,40857727240,40
6009,39472334948,110
6010,29190485682,5450
6011,96467453735,2630
6012,11321313260,5200
6013,1021160198,107200
6014,67408961919,8620
6015,279041254134,1940
6016,16028006818,220
6017,64894986754,10500
6018,169360392877,1100
6019,328958761475,1810
6020,105928441054,1490
6021,145720052421,3700
6022,70910896139,670
6023,127031664557,1110
6024,67744249335,6780
6025,145998896455,380
6026,61337882723,10030
6027,397951212954,29160
6028,60170360037,17580
6029,124431366668,16030
6030,21573748324,100
6031,190138736530,3100
6032,33164114209,80
6033,14204657912,60
6034,147766276523,4470
6035,18552087256,5020
6036,26458877064,5250
6037,53647473692,230
6038,92261933921,650
6039,83338668195,10170
6040,1348471808,55290
6041,40857727240,40
6042,69902582637,7810
6043,70806821846,2000
6044,68246815846,2450
6045,58247352428,730
6046,61141001814,850
6047,481663610472,32260
6048,79798519058,190
6049,238029680083,1920
6050,339683554586,30390
6051,127140719046,10290
6052,81556879607,700
6053,1276108172357,23170
6054,237034433231,7260
6055,92261933921,650
6056,149391655822,3450
6057,127571824865,3570
6058,12062361007,10
6059,31240258226,2100
6060,23907953144,410
6061,22520560698,5400
6062,208608968727,1660
6063,21489233393,5280
6064,26458877064,5250
6065,91691082019,390
6066,48692398189,1000
6067,131130875434,370
6068,469419647297,31380
6069,31125208442,20
6070,27763081589,130
6071,12062361007,10
6072,19057720729,19340
6073,24884831714,5140
6074,90938083797,720
6075,79798519058,190
6076,50389268441,16520
6077,44476931315,120
6078,37474292583,6550
6079,120740015164,8960
6080,17892225319,200
6081,159222081610,2210
6082,115449220202,640
6083,1327366972553,23250
6084,117825070641,690
6085,1014934179,155700
6086,443257791096,34860
6087,39472334948,110
6088,211347095103,1440
6089,64497103106,14830
6090,51861918501,70
6091,84640914412,2750
6092,79798519058,190
6093,177696355365,1700
6094,176159567099,8800
6095,88703985806,1030
6096,30738280836,5010
6097,211347095103,1440
6098,72404122577,11930
6099,84676667697,6280
6100,21900671161,3000
6101,39472334948,110
6102,27297451665,150
6103,353074135428,28190
6104,58088224524,7190
6105,238029680083,1920
6106,112810555103,8600
6107,94439446282,1400
6108,127248541945,9190
6109,96897471251,800
6110,112863178012,25210
6111,160813091791,2080
6112,20689187546,5220
6113,250599264760,13810
6114,54562670828,14390
6115,244343544650,26190
6116,19923051106,46390
6117,118994333188,14030
6118,21573748324,100
6119,62919572922,180
6120,70034354612,450
6121,215560614448,1510
6122,73193231086,7010
6123,221644028693,4440
6124,90586699433,6460
6125,27297451665,150
6126,262824193491,10590
6127,21573748324,100
6128,169360392877,1100
6129,60887315662,2040
6130,55090888301,6250
6131,43498124645,240
6132,35313060975,320
6133,16490628520,30
6134,76369303952,4180
6135,253532919991,13720
6136,41160711696,2350
6137,5835922346,4840
6138,47997934222,3530
6139,285796912573,12660
6140,74195640834,520
6141,117825070641,690
6142,296625787322,1420
6143,94322850854,4680
6144,18653819188,50
6145,22520560698,5400
6146,308494280735,4260
6147,186938109175,3280
6148,55941292327,1720
6149,40857727240,40
6150,123063913826,3120
6151,296625787322,1420
6152,239572747299,2840
6153,24101635378,250
6154,647849805489,24350
6155,349890023599,1570
6156,59783001290,350
6157,81462841629,500
6158,1975262994,500000
6159,70032841632,170
6160,149796075552,8110
6161,59449390665,580
6162,59732503950,1130
6163,58661932696,8030
6164,65879342351,1160
6165,40857727240,40
6166,45043183670,300
6167,124986760182,10200
6168,33164114209,80
6169,48692398189,1000
6170,1975262994,500000
6171,141220951198,7840
6172,88412959219,470
6173,37741058210,6560
6174,91204195445,530
6175,180292898635,1730
6176,1016939553,124140
6177,21900671161,3000
6178,32441971629,5090
6179,16028006818,220
6180,63865746448,1340
6181,37741058210,6560
6182,93078391053,1060
6183,103780454509,2230
6184,145295092414,1040
6185,140756113089,1070
6186,426271269800,35200
6187,217153044846,1650
6188,295473962319,2990
6189,1451801382,54080
6190,85348016490,2200
6191,31125208442,20
6192,59449390665,580
6193,96048962709,12240
6194,4203746464,4980
6195,169854042097,8650
6196,92261933921,650
6197,343063263534,2700
6198,160340880045,1680
6199,124917262235,1010
6200,95923566898,16610
6201,430792291419,3760
6202,1382476728279,23560
6203,12062361007,10
6204,37000000302,1350
6205,35313060975,320
6206,77775650351,3800
6207,126288025451,24690
6208,225954248045,34620
6209,36754094386,210
6210,20392156479,5560
6211,88253435737,1380
6212,46388353065,820
6213,127031664557,1110
6214,18653819188,50
6215,215644398966,9920
6216,10289941633,18660
6217,17892225319,200
6218,37994992994,340
6219,207238982622,39650
6220,31240258226,2100
6221,83830469427,3400
6222,5835922346,4840
6223,64074851355,14850
6224,238825595967,910
6225,26986645769,6200
6226,280526341332,3420
6227,18653819188,50
6228,139967177415,3320
6229,55941292327,1720
6230,70032841632,170
6231,68810334212,400
6232,28859465359,5440
6233,46689698356,5850
